"precinct","total_votes","pct_obama","pct_romney","pct_hisp"
58013,587,0.989778534923339,0.010221465076661,0.0328638497652582
58014,357,0.977591036414566,0.0168067226890756,0.0340136054421769
58015,498,0.991967871485944,0.00602409638554217,0.0401002506265664
58016,426,0.983568075117371,0.0164319248826291,0.0238726790450928
58017,444,0.975225225225225,0.0225225225225225,0.0310173697270471
58018,604,0.996688741721854,0.00165562913907285,0.0435212660731949
58019,727,0.990371389270977,0.00962861072902338,0.0339116719242902
58020,617,0.983792544570502,0.0113452188006483,0.0354166666666667
58021,611,0.97708674304419,0.016366612111293,0.0577096483318305
58022,342,0.976608187134503,0.0204678362573099,0.0243506493506494
58023,582,0.987972508591065,0.0120274914089347,0.0210325047801147
58024,724,0.990331491712707,0.00966850828729282,0.0307564422277639
58025,641,0.979719188767551,0.0187207488299532,0.0246659815005139
58026,710,0.987323943661972,0.0112676056338028,0.0412371134020619
58027,525,0.982857142857143,0.0171428571428571,0.034443168771527
58028,603,0.976782752902156,0.0199004975124378,0.0140318054256314
58029,495,0.985858585858586,0.0141414141414141,0.0271270036991369
58030,791,0.979772439949431,0.0176991150442478,0.0320134793597304
58031,628,0.980891719745223,0.0191082802547771,0.0314523589269195
58032,613,0.98694942903752,0.0130505709624796,0.0264608599779493
58033,733,0.990450204638472,0.00954979536152797,0.0300353356890459
58034,708,0.990112994350282,0.00564971751412429,0.0170940170940171
58035,482,0.993775933609959,0.004149377593361,0.035264483627204
58036,683,0.986822840409956,0.0117130307467057,0.0440456769983687
58037,750,0.992,0.00666666666666667,0.0233766233766234
58038,594,0.974747474747475,0.0218855218855219,0.0248917748917749
58039,591,0.989847715736041,0.00846023688663283,0.0173347778981582
58040,735,0.982312925170068,0.0149659863945578,0.040785498489426
58041,623,0.983948635634029,0.014446227929374,0.0166320166320166
58042,335,0.991044776119403,0.00895522388059702,0.0110132158590308
58045,538,0.988847583643123,0.00743494423791822,0.0188679245283019
58046,539,0.992578849721707,0.00556586270871985,0.030398322851153
58047,500,0.996,0.002,0.0426599749058971
58048,460,0.982608695652174,0.0173913043478261,0.0206985769728331
58049,469,0.987206823027719,0.0106609808102345,0.0381991814461119
58050,521,0.984644913627639,0.0134357005758157,0.0203562340966921
58051,709,0.984485190409027,0.0155148095909732,0.017636684303351
58052,722,0.993074792243767,0.00692520775623269,0.0316831683168317
58053,218,0.981651376146789,0.018348623853211,0.0395480225988701
58054,370,0.981081081081081,0.0162162162162162,0.0456226880394575
58055,544,0.983455882352941,0.0128676470588235,0.0288461538461538
58056,339,0.976401179941003,0.0206489675516224,0.0637860082304527
58057,395,0.987341772151899,0.0126582278481013,0.0194319880418535
58058,165,1,0,0.0834621329211747
58059,715,0.960839160839161,0.034965034965035,0.0405172413793103
58060,513,0.962962962962963,0.0350877192982456,0.0393184796854522
58061,650,0.983076923076923,0.0169230769230769,0.0381909547738693
58062,590,0.989830508474576,0.0101694915254237,0.0278969957081545
58063,409,0.946210268948655,0.0537897310513447,0.0207336523125997
58064,382,0.950261780104712,0.049738219895288,0.0460750853242321
58066,521,0.988483685220729,0.0115163147792706,0.0529470529470529
58067,574,0.994773519163763,0.00522648083623693,0.029520295202952
58068,484,0.995867768595041,0.00206611570247934,0.0385802469135802
58069,160,0.9875,0.0125,0.0213523131672598
58070,637,0.948194662480377,0.0486656200941915,0.0546218487394958
58071,786,0.965648854961832,0.0318066157760814,0.0494571773220748
58072,686,0.988338192419825,0.0116618075801749,0.0710059171597633
58073,290,0.993103448275862,0.00689655172413793,0.181086519114688
58074,729,0.972565157750343,0.0274348422496571,0.0474934036939314
58075,736,0.985054347826087,0.0108695652173913,0.0296861747243427
58076,624,0.987179487179487,0.0112179487179487,0.0350154479917611
58077,664,0.981927710843373,0.016566265060241,0.041407867494824
58078,581,0.972461273666093,0.0258175559380379,0.0480874316939891
58079,442,0.957013574660634,0.0407239819004525,0.0478654592496766
59001,419,0.973747016706444,0.0238663484486874,0.0236220472440945
59002,374,0.981283422459893,0.0160427807486631,0.107491856677524
59003,405,0.985185185185185,0.0123456790123457,0.0942126514131898
59004,430,0.967441860465116,0.0302325581395349,0.0778267254038179
59005,729,0.97119341563786,0.0260631001371742,0.0262927256792287
59006,759,0.988142292490119,0.0105401844532279,0.0331350892098556
59007,583,0.965694682675815,0.0274442538593482,0.0336590662323561
59008,533,0.953095684803002,0.0469043151969981,0.0473506200676437
59010,381,0.968503937007874,0.026246719160105,0.0580985915492958
59011,652,0.927914110429448,0.0674846625766871,0.0564663023679417
59012,683,0.966325036603221,0.0322108345534407,0.0596520298260149
59013,780,0.962820512820513,0.0346153846153846,0.0533188248095756
59014,711,0.984528832630098,0.0140646976090014,0.0282588878760255
59015,846,0.983451536643026,0.016548463356974,0.0355932203389831
59017,600,0.985,0.015,0.0181818181818182
59018,257,0.964980544747082,0.0272373540856031,0.0324384787472036
59019,163,1,0,0.020979020979021
59020,680,0.975,0.0220588235294118,0.0425311203319502
59021,475,0.96,0.04,0.0266666666666667
59022,408,0.897058823529412,0.102941176470588,0.0501930501930502
59023,568,0.897887323943662,0.0985915492957746,0.0318725099601594
59024,711,0.89873417721519,0.09985935302391,0.049438202247191
59025,105,0.885714285714286,0.114285714285714,0.025974025974026
59026,757,0.886393659180978,0.113606340819022,0.0601001669449082
59027,649,0.896764252696456,0.100154083204931,0.0946930280957336
59028,566,0.846289752650177,0.144876325088339,0.0606060606060606
59029,599,0.834724540901502,0.160267111853088,0.0992063492063492
59030,659,0.839150227617602,0.159332321699545,0.0915178571428571
59031,752,0.820478723404255,0.170212765957447,0.0615671641791045
59032,368,0.820652173913043,0.176630434782609,0.0806451612903226
59033,504,0.46031746031746,0.535714285714286,0.0397111913357401
59034,396,0.446969696969697,0.547979797979798,0.0468497576736672
59035,635,0.433070866141732,0.552755905511811,0.0443349753694581
59036,557,0.443447037701975,0.543985637342908,0.0576131687242798
59037,492,0.465447154471545,0.526422764227642,0.041958041958042
59038,681,0.386196769456681,0.594713656387665,0.0407766990291262
59039,445,0.460674157303371,0.530337078651685,0.0583446404341927
59040,504,0.448412698412698,0.53968253968254,0.0598958333333333
59041,155,0.529032258064516,0.470967741935484,0.126865671641791
59042,430,0.37906976744186,0.606976744186047,0.0410526315789474
59043,244,0.430327868852459,0.545081967213115,0.0360205831903945
59044,400,0.4475,0.5325,0.032
59045,250,0.38,0.604,0.0298507462686567
59046,16,0.4375,0.5625,0
59048,47,0.765957446808511,0.212765957446809,0
59050,639,0.752738654147105,0.23943661971831,0.0586734693877551
59051,648,0.515432098765432,0.475308641975309,0.0532859680284192
59052,589,0.286926994906621,0.709677419354839,0.010213556174559
59053,567,0.310405643738977,0.680776014109347,0.0253968253968254
59054,311,0.379421221864952,0.614147909967846,0.0207547169811321
59055,585,0.328205128205128,0.65982905982906,0.0230414746543779
59056,706,0.763456090651558,0.229461756373938,0.0565371024734982
59057,626,0.672523961661342,0.322683706070288,0.0775510204081633
59058,639,0.586854460093897,0.410015649452269,0.0516236469608659
59059,548,0.428832116788321,0.563868613138686,0.0600706713780919
59060,430,0.395348837209302,0.6,0.0455635491606715
59061,412,0.344660194174757,0.652912621359223,0.0268691588785047
59062,296,0.391891891891892,0.60472972972973,0.0196850393700787
59063,41,0.731707317073171,0.268292682926829,0.165413533834586
59064,679,0.966126656848306,0.03240058910162,0.0235096557514694
59065,700,0.964285714285714,0.03,0.0232350312779267
59066,830,0.983132530120482,0.0144578313253012,0.028604118993135
59067,764,0.942408376963351,0.0549738219895288,0.0457890433360589
59068,730,0.957534246575342,0.0397260273972603,0.0519584332533973
59069,838,0.945107398568019,0.0548926014319809,0.0449339207048458
59070,652,0.946319018404908,0.0506134969325153,0.048823016564952
59071,686,0.981049562682216,0.0160349854227405,0.0288909599254427
59072,591,0.986463620981388,0.011844331641286,0.0345945945945946
59073,736,0.970108695652174,0.0271739130434783,0.0287958115183246
59074,731,0.93844049247606,0.0615595075239398,0.0351464435146444
59075,635,0.949606299212598,0.0503937007874016,0.0670147954743255
59076,595,0.966386554621849,0.0302521008403361,0.0601577909270217
60001,661,0.990922844175492,0.00605143721633888,0.251700680272109
60002,693,0.97979797979798,0.0202020202020202,0.184995737425405
60003,601,0.991680532445923,0.00831946755407654,0.156491831470335
60004,99,1,0,0.131795716639209
60005,67,0.970149253731343,0.0149253731343284,0.112078346028292
60006,165,0.987878787878788,0.0121212121212121,0.5
60007,633,0.992101105845182,0.00631911532385466,0.0931134820562561
60008,711,0.988748241912799,0.00843881856540084,0.0975828111011638
60009,184,0.972826086956522,0.0271739130434783,0.141048824593128
60010,244,0.991803278688525,0.00409836065573771,0.223549488054608
60011,69,0.971014492753623,0.0144927536231884,0.11340206185567
60012,120,1,0,0.185185185185185
60013,84,1,0,0.134920634920635
60014,621,0.980676328502415,0.0161030595813204,0.165271966527197
60015,503,0.984095427435388,0.0139165009940358,0.207823960880196
60016,308,0.996753246753247,0,0.279158699808795
60017,39,0.948717948717949,0.0512820512820513,0.121669626998224
60018,471,0.991507430997877,0.00849256900212314,0.299765807962529
60019,268,0.992537313432836,0.00373134328358209,0.251046025104602
60020,142,0.985915492957746,0.0140845070422535,0.297959183673469
60021,650,0.978461538461538,0.0215384615384615,0.149532710280374
60022,519,0.969171483622351,0.0308285163776493,0.160142348754448
60023,100,0.95,0.05,0.247524752475248
60024,336,0.985119047619048,0.00892857142857143,0.169924812030075
60025,361,0.975069252077562,0.0249307479224377,0.0601202404809619
60026,353,0.994334277620397,0.0056657223796034,0.0603448275862069
60027,360,0.991666666666667,0.00833333333333333,0.0928030303030303
60028,563,0.991119005328597,0.0088809946714032,0.0680803571428571
60029,484,0.995867768595041,0.00413223140495868,0.151138716356108
60030,333,0.975975975975976,0.024024024024024,0.137931034482759
60031,525,0.996190476190476,0.00380952380952381,0.270246478873239
60032,576,0.984375,0.015625,0.181581233709818
60033,506,0.994071146245059,0.00592885375494071,0.192963752665245
60034,632,0.987341772151899,0.0110759493670886,0.125548726953468
60035,643,0.98755832037325,0.0108864696734059,0.144240077444337
60036,641,0.990639625585023,0.0093603744149766,0.116738197424893
60037,668,0.991017964071856,0.00898203592814371,0.171861836562763
60038,354,0.983050847457627,0.0169491525423729,0.134646962233169
60039,551,0.994555353901996,0.00544464609800363,0.247743229689067
60040,621,0.988727858293076,0.0112721417069243,0.206726825266612
60041,594,0.994949494949495,0.00336700336700337,0.123848515864893
60042,541,0.985212569316081,0.0129390018484288,0.198039215686275
60043,729,0.98079561042524,0.0178326474622771,0.116727941176471
60044,274,0.952554744525547,0.0474452554744526,0.0942982456140351
60045,640,0.9828125,0.015625,0.14081826831589
60046,674,0.991097922848665,0.00593471810089021,0.141837644959857
60047,670,0.992537313432836,0.00746268656716418,0.0621621621621622
60048,208,0.990384615384615,0.00961538461538462,0.0520231213872832
60049,544,0.996323529411765,0.00183823529411765,0.0557413600891862
60050,218,0.981651376146789,0.018348623853211,0.0887096774193548
60051,613,0.99021207177814,0.00815660685154975,0.053481331987891
60052,406,0.992610837438424,0.00738916256157635,0.0993006993006993
60053,500,0.994,0.006,0.118232044198895
60054,697,0.981348637015782,0.0129124820659971,0.100175746924429
60055,445,0.993258426966292,0.00674157303370787,0.129496402877698
60056,375,0.992,0.008,0.12
60057,717,0.99302649930265,0.00557880055788006,0.0648994515539305
60058,527,0.990512333965844,0.00569259962049336,0.240760295670539
60059,398,0.992462311557789,0.0050251256281407,0.234396671289875
60060,523,0.994263862332696,0.00382409177820268,0.245521601685985
60061,392,0.977040816326531,0.0204081632653061,0.108938547486034
60062,51,0.980392156862745,0.0196078431372549,0.120492524186456
60063,535,0.990654205607477,0.00934579439252336,0.0586034912718204
60064,688,0.986918604651163,0.0130813953488372,0.157989228007181
60065,700,0.987142857142857,0.01,0.159817351598174
60066,319,0.990595611285266,0.00626959247648903,0.229885057471264
60067,411,0.990267639902676,0.0097323600973236,0.141226818830243
60068,408,0.992647058823529,0.00490196078431373,0.142857142857143
60069,115,1,0,0.161290322580645
60070,241,0.991701244813278,0.004149377593361,0.0688073394495413
60071,441,1,0,0.153538050734312
60072,564,0.99113475177305,0.00886524822695036,0.161161161161161
60073,442,0.997737556561086,0.00226244343891403,0.196363636363636
60074,589,0.692699490662139,0.305602716468591,0.0544747081712062
60075,738,0.96070460704607,0.0392953929539295,0.127757352941176
60076,435,0.931034482758621,0.064367816091954,0.137370753323486
60077,499,0.919839679358717,0.0761523046092184,0.138200782268579
60078,644,0.903726708074534,0.0916149068322981,0.145918367346939
60079,273,0.967032967032967,0.032967032967033,0.0400728597449909
60080,591,0.993231810490694,0.00676818950930626,0.124877089478859
60081,517,0.969052224371373,0.0290135396518375,0.0825780463242699
